Location,Agegroup,Bin_cml,Cml,Bin,PeakMagnitude,Week1,Week2,Week3,Week4,Week5,Week6,Week7,Week8,Week9,Week10,Week11,Week12,Week13,Week14,Week15,Week16,Week17,Week18,Week19,Week20,Week21,Week22,Week23,Week24,Week25,Week26,Week27,Week28,Week29,Week30,Week31,Week32,Week33,Week34,Week35,Week36,Week37,Week38,Week39,Week40,Week41,Week42,Week43,Week44,Week45,Week46,Week47,Week48,Week49,Week50,Week51,Week52
US National,Overall,[0.68-0.7),0.00467180565288484,[0.34-0.35),0,0,0,0,0.0181818181818182,0.0121212121212121,0.00606060606060606,0.00202020202020202,0,0,0,0,0,0,0,0.00808080808080808,0.00202020202020202,0.00606060606060606,0.00404040404040404,0,0,0,0.00202020202020202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[0.7-0.72),0.00513898621817332,[0.35-0.36),0,0,0,0,0.00808080808080808,0.0181818181818182,0.0101010101010101,0.00404040404040404,0,0,0,0,0,0,0.00202020202020202,0.00808080808080808,0.00606060606060606,0.0161616161616162,0.00202020202020202,0.00404040404040404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[0.72-0.74),0.00583975706610605,[0.36-0.37),0,0,0,0,0.00606060606060606,0.0181818181818182,0.00404040404040404,0,0,0,0,0,0,0,0,0.0121212121212121,0,0.00404040404040404,0.00808080808080808,0.00404040404040404,0.00404040404040404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[0.74-0.76),0.00373744452230787,[0.37-0.38),0,0,0,0,0.00606060606060606,0.0121212121212121,0.00202020202020202,0,0,0,0,0,0,0,0,0.00606060606060606,0.00404040404040404,0.00404040404040404,0,0,0.00202020202020202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[0.76-0.78),0.0044382153702406,[0.38-0.39),0,0,0,0,0,0.0161616161616162,0.00404040404040404,0,0,0,0,0,0,0,0.0101010101010101,0.00404040404040404,0.00808080808080808,0.00404040404040404,0,0,0.00202020202020202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[0.78-0.8),0.00560616678346181,[0.39-0.4),0,0,0,0,0.00404040404040404,0.0202020202020202,0.00202020202020202,0,0,0,0,0,0,0,0,0.0121212121212121,0.00808080808080808,0.00606060606060606,0.00202020202020202,0.00202020202020202,0.00202020202020202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[0.8-0.82),0.00537257650081757,[0.4-0.41),0,0,0,0,0.00202020202020202,0.0161616161616162,0,0.00202020202020202,0,0,0,0,0,0,0.00202020202020202,0.00808080808080808,0.00808080808080808,0.00404040404040404,0.00202020202020202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[0.82-0.84),0.00467180565288484,[0.41-0.42),0,0,0,0,0.00202020202020202,0.0222222222222222,0.00404040404040404,0.00202020202020202,0,0,0,0,0,0,0,0.00606060606060606,0.0121212121212121,0.00808080808080808,0.00202020202020202,0,0.00404040404040404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[0.84-0.86),0.00373744452230787,[0.42-0.43),0,0,0,0,0.00202020202020202,0.0141414141414141,0,0,0,0,0,0,0,0,0,0.00202020202020202,0.00808080808080808,0.00606060606060606,0.00606060606060606,0,0.00202020202020202,0,0.00404040404040404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[0.86-0.88),0.00327026395701939,[0.43-0.44),0,0,0,0,0,0.0222222222222222,0.00202020202020202,0,0,0,0,0,0,0,0.00808080808080808,0,0.0101010101010101,0.00202020202020202,0.00202020202020202,0.00404040404040404,0.00202020202020202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
